TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2025-12-25 00:15:05,1766621705119,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,9w2dh-1766621705060-a7bc9169adf6,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,,,,,🚀 Cron Job Started: Whale Monitor,prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,,,
2025-12-25 00:15:05,1766621705119,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,9w2dh-1766621705060-a7bc9169adf6,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,,,,,"Slot check => utcHour=0, utcMinute=15, isRegularSlot=false, force=false",prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,,,
2025-12-25 00:15:05,1766621705119,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,9w2dh-1766621705060-a7bc9169adf6,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/exchange-flows/netflow?exchange=all_exchange&window=day&limit=1,prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,,,
2025-12-25 00:15:05,1766621705128,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,9w2dh-1766621705060-a7bc9169adf6,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/flow-indicator/mpi?window=day&limit=1,prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,,,
2025-12-25 00:15:05,1766621705331,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,9w2dh-1766621705060-a7bc9169adf6,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,,,,,"📊 Miner Position Index (BTC): -0.5211564700986901 raw: {""date"":""2025-12-23"",""mpi"":-0.5211564700986901}",prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,,,
2025-12-25 00:15:05,1766621705447,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,9w2dh-1766621705060-a7bc9169adf6,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,,,,,"📊 Exchange Netflow (BTC): -11379.222587299999 raw: {""date"":""2025-12-23"",""netflow_total"":-11379.222587299999}",prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,,,
2025-12-25 00:15:05,1766621705060,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,9w2dh-1766621705060-a7bc9169adf6,vercel-cron/1.0,,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,420,iad1,269,2048,,prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,01KD9DQWW3AFAJ60T426CF5YQ8,Iv8LMGR0Kc3j,1
2025-12-25 00:00:05,1766620805217,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,5zvkv-1766620805181-33cbd0447cf1,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,,,,,🚀 Cron Job Started: Whale Monitor,prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,,,
2025-12-25 00:00:05,1766620805217,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,5zvkv-1766620805181-33cbd0447cf1,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,,,,,"Slot check => utcHour=0, utcMinute=0, isRegularSlot=true, force=false",prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,,,
2025-12-25 00:00:05,1766620805218,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,5zvkv-1766620805181-33cbd0447cf1,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/exchange-flows/netflow?exchange=all_exchange&window=day&limit=1,prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,,,
2025-12-25 00:00:05,1766620805219,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,5zvkv-1766620805181-33cbd0447cf1,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/flow-indicator/mpi?window=day&limit=1,prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,,,
2025-12-25 00:00:05,1766620805405,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,5zvkv-1766620805181-33cbd0447cf1,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,,,,,"📊 Exchange Netflow (BTC): -11379.222587299999 raw: {""date"":""2025-12-23"",""netflow_total"":-11379.222587299999}",prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,,,
2025-12-25 00:00:05,1766620805424,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,5zvkv-1766620805181-33cbd0447cf1,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,,,,,"📊 Miner Position Index (BTC): -0.5211564700986901 raw: {""date"":""2025-12-23"",""mpi"":-0.5211564700986901}",prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,,,
2025-12-25 00:00:55,1766620855249,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,5zvkv-1766620805181-33cbd0447cf1,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,,,,,Sending REGULAR message...,prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,,,
2025-12-25 00:00:55,1766620855249,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,5zvkv-1766620805181-33cbd0447cf1,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/exchange-flows/netflow?exchange=all_exchange&window=day&limit=1,prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,,,
2025-12-25 00:00:55,1766620855251,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,5zvkv-1766620805181-33cbd0447cf1,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/flow-indicator/mpi?window=day&limit=1,prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,,,
2025-12-25 00:00:55,1766620855419,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,5zvkv-1766620805181-33cbd0447cf1,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,,,,,"📊 Exchange Netflow (BTC): -11379.222587299999 raw: {""date"":""2025-12-23"",""netflow_total"":-11379.222587299999}",prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,,,
2025-12-25 00:00:55,1766620855447,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,5zvkv-1766620805181-33cbd0447cf1,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,,,,,"📊 Miner Position Index (BTC): -0.5211564700986901 raw: {""date"":""2025-12-23"",""mpi"":-0.5211564700986901}",prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,,,
2025-12-25 00:00:55,1766620855941,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,5zvkv-1766620805181-33cbd0447cf1,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,,,,,"📨 Telegram sent: {
  ""ok"": true,
  ""result"": {
    ""message_id"": 88,
    ""from"": {
      ""id"": 8314465371,
      ""is_bot"": true,
      ""first_name"": ""CryptoSignal AI AR"",
      ""username"": ""CryptoSignal_AI_AR_bot""
    },
    ""chat"": {
      ""id"": -1003306034633,
      ""title"": ""CryptoSignal AI – Starter Signals (AR)"",
      ""type"": ""supergroup""
    },
    ""date"": 1766620855,
    ""text"": ""📚 تسريب السوق من Dr. Grok\nتقرير الجلسة @ 2025-12-25 00:00:05 UTC\n\n💰 سعر BTC: $87,619 (+0.24% / 24h)\n📊 صافي تدفق البورصات: Outflow 11379 BTC\n⛏ مؤشر مراكز المعدّنين (MPI): -0.52\n🧠 حالة الشعور في السوق: Extreme Fear\n\n📈 درجة السوق: 19/100\n✅ كاشف الفخاخ: لا توجد فخاخ حرجة مكتشفة.\n\n🎯 حكم التداول\n🛡️ الإشارة: BUG STANDBY (Defense Active)\n• سعر الدخول (مرجع سبوت): $87,619\n• الوضع: Bug Standby — لا توجد أفضلية واضحة الآن. انتظر واحمِ رأس مالك.\n• Take Profit: n/a\n• Stop Loss: n/a\n\n🧬 رؤية Dr. Grok\nما يلي فكرة استراتيجية، وليست إشارة دخول رسمية من True Bug. استخدمها فقط إذا كانت متوافقة مع خطتك وإدارة المخاطر الخاصة بك.\nد. غروك هنا، مدرب تداول BTC المخضرم. دعنا نحلل البيانات بسرعة، مع التركيز على المخاطر أولاً:\n\nالوضع الحالي:\n- السعر: 87,619 دولار (ارتفاع طفيف 0.24% في 24 ساعة).\n- تدفق: خروج كبير (-11,379 دولار) – السيولة تتسرب، مخاطر هبوطية عالية.\n- MPI: -0.52 – زخم سلبي، لا حماس للشراء.\n- المعنويات: خوف شديد (Extreme Fear)، مع فومو تجزئة متوسط (50) ولا تأثير من الحيتان أو الأخبار.\n- النتيجة: 19/100، إشارة: NONE. لا فخ واضح.\n\nنصيحتي التكتيكية (مخاطر أولاً):\n- المخاطر: الخوف الشديد يعني تقلبات عنيفة محتملة. الخروج من السيولة يشير إلى ضغط بيعي، قد يؤدي إلى انهيار إذا انخفض تحت 85k. لا تتجاهل الخوف – يمكن أن يمحو أرباحك في دقائق.\n- الفرصة: إشارة محايدة، ابق على الهامش. راقب تدفق إيجابي أو MPI فوق الصفر للدخول طويل. إذا اشتريت، حدد SL تحت 86k للحماية.\n- خطة سريعة: كن حذراً، لا تطارد الارتفاع الطفيف. انتظر إشارة قوية. إذا كنت في صفقة، خفف المواقف.\n\nتداول ذكي، لا تتسرع. #BTC #CryptoTrading\n\nلأغراض تعليمية فقط. لا يُعدّ هذا نصيحة مالية أو استثمارية."",
    ""entities"": [
      {
        ""offset"": 204,
        ""length"": 12,
        ""type"": ""bold""
      },
      {
        ""offset"": 1485,
        ""length"": 4,
        ""type"": ""hashtag""
      },
      {
        ""offset"": 1490,
        ""length"": 14,
        ""type"": ""hashtag""
      }
    ]
  }
}",prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,,,
2025-12-25 00:00:05,1766620805181,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,5zvkv-1766620805181-33cbd0447cf1,vercel-cron/1.0,,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,50731,iad1,269,2048,,prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,01KD9CWE2C0M790C79H5S92VP3,Iv8LMGR0Kc3j,1
2025-12-24 23:45:05,1766619905096,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,fw746-1766619905061-5ee814699ef6,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,,,,,🚀 Cron Job Started: Whale Monitor,prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,,,
2025-12-24 23:45:05,1766619905096,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,fw746-1766619905061-5ee814699ef6,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,,,,,"Slot check => utcHour=23, utcMinute=45, isRegularSlot=false, force=false",prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,,,
2025-12-24 23:45:05,1766619905096,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,fw746-1766619905061-5ee814699ef6,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/exchange-flows/netflow?exchange=all_exchange&window=day&limit=1,prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,,,
2025-12-24 23:45:05,1766619905096,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,fw746-1766619905061-5ee814699ef6,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/flow-indicator/mpi?window=day&limit=1,prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,,,
2025-12-24 23:45:05,1766619905307,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,fw746-1766619905061-5ee814699ef6,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,,,,,"📊 Miner Position Index (BTC): -0.5211564700986901 raw: {""date"":""2025-12-23"",""mpi"":-0.5211564700986901}",prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,,,
2025-12-24 23:45:05,1766619905309,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,fw746-1766619905061-5ee814699ef6,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,,,,,"📊 Exchange Netflow (BTC): -11379.222587299999 raw: {""date"":""2025-12-23"",""netflow_total"":-11379.222587299999}",prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,,,
2025-12-24 23:45:05,1766619905061,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,fw746-1766619905061-5ee814699ef6,vercel-cron/1.0,,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,306,iad1,269,2048,,prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,01KD9C0Z1JH4H8RZTQQ9ZKMS6K,Iv8LMGR0Kc3j,1
2025-12-24 23:30:05,1766619005175,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,z4w2j-1766619005110-c241e1f85b2d,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,,,,,🚀 Cron Job Started: Whale Monitor,prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,,,
2025-12-24 23:30:05,1766619005175,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,z4w2j-1766619005110-c241e1f85b2d,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,,,,,"Slot check => utcHour=23, utcMinute=30, isRegularSlot=false, force=false",prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,,,
2025-12-24 23:30:05,1766619005175,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,z4w2j-1766619005110-c241e1f85b2d,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/exchange-flows/netflow?exchange=all_exchange&window=day&limit=1,prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,,,
2025-12-24 23:30:05,1766619005175,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,z4w2j-1766619005110-c241e1f85b2d,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/flow-indicator/mpi?window=day&limit=1,prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,,,
2025-12-24 23:30:05,1766619005381,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,z4w2j-1766619005110-c241e1f85b2d,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,,,,,"📊 Exchange Netflow (BTC): -11379.222587299999 raw: {""date"":""2025-12-23"",""netflow_total"":-11379.222587299999}",prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,,,
2025-12-24 23:30:05,1766619005426,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,z4w2j-1766619005110-c241e1f85b2d,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,,,,,"📊 Miner Position Index (BTC): -0.5211564700986901 raw: {""date"":""2025-12-23"",""mpi"":-0.5211564700986901}",prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,,,
2025-12-24 23:30:05,1766619005110,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,z4w2j-1766619005110-c241e1f85b2d,vercel-cron/1.0,,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,346,iad1,268,2048,,prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,01KD9B5G6TZ7AWGV9TZP9QRC09,Iv8LMGR0Kc3j,1
2025-12-24 23:15:05,1766618105251,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,pb5x8-1766618105206-7fb3ec844188,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,,,,,🚀 Cron Job Started: Whale Monitor,prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,,,
2025-12-24 23:15:05,1766618105251,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,pb5x8-1766618105206-7fb3ec844188,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,,,,,"Slot check => utcHour=23, utcMinute=15, isRegularSlot=false, force=false",prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,,,
2025-12-24 23:15:05,1766618105252,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,pb5x8-1766618105206-7fb3ec844188,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/exchange-flows/netflow?exchange=all_exchange&window=day&limit=1,prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,,,
2025-12-24 23:15:05,1766618105254,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,pb5x8-1766618105206-7fb3ec844188,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/flow-indicator/mpi?window=day&limit=1,prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,,,
2025-12-24 23:15:05,1766618105455,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,pb5x8-1766618105206-7fb3ec844188,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,,,,,"📊 Exchange Netflow (BTC): -11379.222587299999 raw: {""date"":""2025-12-23"",""netflow_total"":-11379.222587299999}",prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,,,
2025-12-24 23:15:05,1766618105489,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,pb5x8-1766618105206-7fb3ec844188,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,cryptosignal-ai-ez86hcd7l-hadayalab-projects-projects.vercel.app,dpl_6nxGdqoB3HkFdwy28NkKAQVhZaVk,,,,,"📊 Miner Position Index (BTC): -0.5211564700986901 raw: {""date"":""2025-12-23"",""mpi"":-0.5211564700986901}",prj_77JNaNVINhdc4TNPoekLRbrWaBBU,,,,,
