TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2025-12-24 21:45:23,1766612723125,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,6bp5l-1766612723078-bcb7ad2e1645,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,🚀 Cron Job Started: Whale Monitor,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 21:45:23,1766612723125,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,6bp5l-1766612723078-bcb7ad2e1645,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"Slot check => utcHour=21, utcMinute=45, isRegularSlot=false, force=false",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 21:45:23,1766612723125,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,6bp5l-1766612723078-bcb7ad2e1645,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/exchange-flows/netflow?exchange=all_exchange&window=day&limit=1,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 21:45:23,1766612723127,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,6bp5l-1766612723078-bcb7ad2e1645,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/flow-indicator/mpi?window=day&limit=1,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 21:45:23,1766612723321,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,6bp5l-1766612723078-bcb7ad2e1645,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"📊 Exchange Netflow (BTC): -11379.222587299999 raw: {""date"":""2025-12-23"",""netflow_total"":-11379.222587299999}",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 21:45:23,1766612723502,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,6bp5l-1766612723078-bcb7ad2e1645,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"📊 Miner Position Index (BTC): -0.5211564700986901 raw: {""date"":""2025-12-23"",""mpi"":-0.5211564700986901}",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 21:45:23,1766612723078,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,6bp5l-1766612723078-bcb7ad2e1645,vercel-cron/1.0,,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,454,iad1,267,2048,,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,01KD955SCP5EJ209A1TCWDQEQ8,I6TmHeoz3gy1,1
2025-12-24 21:30:23,1766611823099,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,p97nn-1766611823061-5a201658f9ac,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,🚀 Cron Job Started: Whale Monitor,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 21:30:23,1766611823099,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,p97nn-1766611823061-5a201658f9ac,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"Slot check => utcHour=21, utcMinute=30, isRegularSlot=false, force=false",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 21:30:23,1766611823099,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,p97nn-1766611823061-5a201658f9ac,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/exchange-flows/netflow?exchange=all_exchange&window=day&limit=1,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 21:30:23,1766611823102,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,p97nn-1766611823061-5a201658f9ac,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/flow-indicator/mpi?window=day&limit=1,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 21:30:23,1766611823272,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,p97nn-1766611823061-5a201658f9ac,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"📊 Exchange Netflow (BTC): -11379.222587299999 raw: {""date"":""2025-12-23"",""netflow_total"":-11379.222587299999}",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 21:30:23,1766611823317,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,p97nn-1766611823061-5a201658f9ac,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"📊 Miner Position Index (BTC): -0.5211564700986901 raw: {""date"":""2025-12-23"",""mpi"":-0.5211564700986901}",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 21:30:23,1766611823061,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,p97nn-1766611823061-5a201658f9ac,vercel-cron/1.0,,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,285,iad1,264,2048,,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,01KD94AAF18MFMMQ16W9RT6VDV,I6TmHeoz3gy1,1
2025-12-24 21:15:23,1766610923346,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,w69j8-1766610923281-f9479cfd74d2,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,🚀 Cron Job Started: Whale Monitor,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 21:15:23,1766610923347,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,w69j8-1766610923281-f9479cfd74d2,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"Slot check => utcHour=21, utcMinute=15, isRegularSlot=false, force=false",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 21:15:23,1766610923347,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,w69j8-1766610923281-f9479cfd74d2,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/exchange-flows/netflow?exchange=all_exchange&window=day&limit=1,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 21:15:23,1766610923430,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,w69j8-1766610923281-f9479cfd74d2,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/flow-indicator/mpi?window=day&limit=1,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 21:15:23,1766610923432,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,w69j8-1766610923281-f9479cfd74d2,vercel-cron/1.0,error,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"(node:4) [DEP0169] DeprecationWarning: `url.parse()` behavior is not standardized and prone to errors that have security implications. Use the WHATWG URL API instead. CVEs are not issued for `url.parse()` vulnerabilities.
(Use `node --trace-deprecation ...` to show where the warning was created)",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 21:15:23,1766610923630,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,w69j8-1766610923281-f9479cfd74d2,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"📊 Exchange Netflow (BTC): -11379.222587299999 raw: {""date"":""2025-12-23"",""netflow_total"":-11379.222587299999}",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 21:15:23,1766610923652,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,w69j8-1766610923281-f9479cfd74d2,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"📊 Miner Position Index (BTC): -0.5211564700986901 raw: {""date"":""2025-12-23"",""mpi"":-0.5211564700986901}",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 21:15:23,1766610923281,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,w69j8-1766610923281-f9479cfd74d2,vercel-cron/1.0,,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,701,iad1,270,2048,,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,01KD93EVSQX4E78XKED5GXY1NK,I6TmHeoz3gy1,1
2025-12-24 21:00:23,1766610023230,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,hr6n5-1766610023193-5a0fea559c08,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,🚀 Cron Job Started: Whale Monitor,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 21:00:23,1766610023230,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,hr6n5-1766610023193-5a0fea559c08,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"Slot check => utcHour=21, utcMinute=0, isRegularSlot=false, force=false",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 21:00:23,1766610023230,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,hr6n5-1766610023193-5a0fea559c08,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/exchange-flows/netflow?exchange=all_exchange&window=day&limit=1,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 21:00:23,1766610023232,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,hr6n5-1766610023193-5a0fea559c08,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/flow-indicator/mpi?window=day&limit=1,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 21:00:23,1766610023409,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,hr6n5-1766610023193-5a0fea559c08,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"📊 Miner Position Index (BTC): -0.5211564700986901 raw: {""date"":""2025-12-23"",""mpi"":-0.5211564700986901}",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 21:00:23,1766610023409,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,hr6n5-1766610023193-5a0fea559c08,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"📊 Exchange Netflow (BTC): -11379.222587299999 raw: {""date"":""2025-12-23"",""netflow_total"":-11379.222587299999}",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 21:00:23,1766610023193,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,hr6n5-1766610023193-5a0fea559c08,vercel-cron/1.0,,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,246,iad1,270,2048,,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,01KD92KCS87VH6JNNMMKNPBNXY,bQwEBnpd8fqI,1
2025-12-24 20:45:23,1766609123115,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,27jwv-1766609123072-7379767ebe5c,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,🚀 Cron Job Started: Whale Monitor,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 20:45:23,1766609123115,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,27jwv-1766609123072-7379767ebe5c,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"Slot check => utcHour=20, utcMinute=45, isRegularSlot=false, force=false",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 20:45:23,1766609123115,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,27jwv-1766609123072-7379767ebe5c,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/exchange-flows/netflow?exchange=all_exchange&window=day&limit=1,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 20:45:23,1766609123115,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,27jwv-1766609123072-7379767ebe5c,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/flow-indicator/mpi?window=day&limit=1,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 20:45:23,1766609123280,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,27jwv-1766609123072-7379767ebe5c,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"📊 Exchange Netflow (BTC): -11379.222587299999 raw: {""date"":""2025-12-23"",""netflow_total"":-11379.222587299999}",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 20:45:23,1766609123302,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,27jwv-1766609123072-7379767ebe5c,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"📊 Miner Position Index (BTC): -0.5211564700986901 raw: {""date"":""2025-12-23"",""mpi"":-0.5211564700986901}",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 20:45:23,1766609123072,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,27jwv-1766609123072-7379767ebe5c,vercel-cron/1.0,,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,281,iad1,270,2048,,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,01KD91QXRCNTA9J08VS1V2VDM1,bQwEBnpd8fqI,1
2025-12-24 20:30:23,1766608223188,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,w8q4q-1766608223124-e8d40d038b6b,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,🚀 Cron Job Started: Whale Monitor,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 20:30:23,1766608223188,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,w8q4q-1766608223124-e8d40d038b6b,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"Slot check => utcHour=20, utcMinute=30, isRegularSlot=false, force=false",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 20:30:23,1766608223188,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,w8q4q-1766608223124-e8d40d038b6b,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/exchange-flows/netflow?exchange=all_exchange&window=day&limit=1,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 20:30:23,1766608223188,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,w8q4q-1766608223124-e8d40d038b6b,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/flow-indicator/mpi?window=day&limit=1,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 20:30:23,1766608223371,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,w8q4q-1766608223124-e8d40d038b6b,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"📊 Miner Position Index (BTC): -0.5211564700986901 raw: {""date"":""2025-12-23"",""mpi"":-0.5211564700986901}",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 20:30:23,1766608223378,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,w8q4q-1766608223124-e8d40d038b6b,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"📊 Exchange Netflow (BTC): -11379.222587299999 raw: {""date"":""2025-12-23"",""netflow_total"":-11379.222587299999}",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 20:30:23,1766608223124,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,w8q4q-1766608223124-e8d40d038b6b,vercel-cron/1.0,,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,286,iad1,269,2048,,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,01KD90WEXWB0GDSNBRF6GGHZHR,bQwEBnpd8fqI,1
2025-12-24 20:15:23,1766607323118,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,2mb2d-1766607323079-390407b3f784,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,🚀 Cron Job Started: Whale Monitor,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
