TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2025-12-25 08:00:03,1766649603617,cryptosignal-433h25vsh-hadayalab-projects-projects.vercel.app/api/cron,GET,,500,w55mj-1766649603301-2da00c848992,vercel-cron/1.0,error,production,main,MISS,serverless,/api/cron,cryptosignal-433h25vsh-hadayalab-projects-projects.vercel.app,cryptosignal-433h25vsh-hadayalab-projects-projects.vercel.app,dpl_CLDmDokixvNVhK3jRS3y1QNpj5SY,,,,,"Cannot find module '../config/marketProfiles'
Require stack:
- /var/task/services/grok/client.js
- /var/task/api/cron.js
Did you forget to add it to ""dependencies"" in `package.json`?
Node.js process exited with exit status: 1. The logs above can help with debugging the issue.",prj_MtGkw3thPHNkLHmFW6ZZjBU93wxT,,,,,
2025-12-25 08:00:03,1766649603301,cryptosignal-433h25vsh-hadayalab-projects-projects.vercel.app/api/cron,GET,,500,w55mj-1766649603301-2da00c848992,vercel-cron/1.0,,production,main,MISS,serverless,/api/cron,cryptosignal-433h25vsh-hadayalab-projects-projects.vercel.app,cryptosignal-433h25vsh-hadayalab-projects-projects.vercel.app,dpl_CLDmDokixvNVhK3jRS3y1QNpj5SY,268,iad1,-1,2048,,prj_MtGkw3thPHNkLHmFW6ZZjBU93wxT,,,01KDA8B97XYRS691TTWPF6JAN3,,-1
2025-12-25 07:45:03,1766648703333,cryptosignal-433h25vsh-hadayalab-projects-projects.vercel.app/api/cron,GET,,500,strnd-1766648703067-e83456899a7a,vercel-cron/1.0,error,production,main,MISS,serverless,/api/cron,cryptosignal-433h25vsh-hadayalab-projects-projects.vercel.app,cryptosignal-433h25vsh-hadayalab-projects-projects.vercel.app,dpl_CLDmDokixvNVhK3jRS3y1QNpj5SY,,,,,"Cannot find module '../config/marketProfiles'
Require stack:
- /var/task/services/grok/client.js
- /var/task/api/cron.js
Did you forget to add it to ""dependencies"" in `package.json`?
Node.js process exited with exit status: 1. The logs above can help with debugging the issue.",prj_MtGkw3thPHNkLHmFW6ZZjBU93wxT,,,,,
2025-12-25 07:45:03,1766648703067,cryptosignal-433h25vsh-hadayalab-projects-projects.vercel.app/api/cron,GET,,500,strnd-1766648703067-e83456899a7a,vercel-cron/1.0,,production,main,MISS,serverless,/api/cron,cryptosignal-433h25vsh-hadayalab-projects-projects.vercel.app,cryptosignal-433h25vsh-hadayalab-projects-projects.vercel.app,dpl_CLDmDokixvNVhK3jRS3y1QNpj5SY,224,iad1,-1,2048,,prj_MtGkw3thPHNkLHmFW6ZZjBU93wxT,,,01KDA7FT3DG01MJCKZ7N9AGK4G,,-1
2025-12-25 07:30:03,1766647803378,cryptosignal-433h25vsh-hadayalab-projects-projects.vercel.app/api/cron,GET,,500,5jljl-1766647803099-dcfaae5728d3,vercel-cron/1.0,error,production,main,MISS,serverless,/api/cron,cryptosignal-433h25vsh-hadayalab-projects-projects.vercel.app,cryptosignal-433h25vsh-hadayalab-projects-projects.vercel.app,dpl_CLDmDokixvNVhK3jRS3y1QNpj5SY,,,,,"Cannot find module '../config/marketProfiles'
Require stack:
- /var/task/services/grok/client.js
- /var/task/api/cron.js
Did you forget to add it to ""dependencies"" in `package.json`?
Node.js process exited with exit status: 1. The logs above can help with debugging the issue.",prj_MtGkw3thPHNkLHmFW6ZZjBU93wxT,,,,,
2025-12-25 07:30:03,1766647803099,cryptosignal-433h25vsh-hadayalab-projects-projects.vercel.app/api/cron,GET,,500,5jljl-1766647803099-dcfaae5728d3,vercel-cron/1.0,,production,main,MISS,serverless,/api/cron,cryptosignal-433h25vsh-hadayalab-projects-projects.vercel.app,cryptosignal-433h25vsh-hadayalab-projects-projects.vercel.app,dpl_CLDmDokixvNVhK3jRS3y1QNpj5SY,243,iad1,-1,2048,,prj_MtGkw3thPHNkLHmFW6ZZjBU93wxT,,,01KDA6MB7E92XKN7GH8V71JR0Q,,-1
2025-12-25 07:15:03,1766646903473,cryptosignal-433h25vsh-hadayalab-projects-projects.vercel.app/api/cron,GET,,500,ktq96-1766646903165-f02ff256fffb,vercel-cron/1.0,error,production,main,MISS,serverless,/api/cron,cryptosignal-433h25vsh-hadayalab-projects-projects.vercel.app,cryptosignal-433h25vsh-hadayalab-projects-projects.vercel.app,dpl_CLDmDokixvNVhK3jRS3y1QNpj5SY,,,,,"Cannot find module '../config/marketProfiles'
Require stack:
- /var/task/services/grok/client.js
- /var/task/api/cron.js
Did you forget to add it to ""dependencies"" in `package.json`?
Node.js process exited with exit status: 1. The logs above can help with debugging the issue.",prj_MtGkw3thPHNkLHmFW6ZZjBU93wxT,,,,,
2025-12-25 07:15:03,1766646903165,cryptosignal-433h25vsh-hadayalab-projects-projects.vercel.app/api/cron,GET,,500,ktq96-1766646903165-f02ff256fffb,vercel-cron/1.0,,production,main,MISS,serverless,/api/cron,cryptosignal-433h25vsh-hadayalab-projects-projects.vercel.app,cryptosignal-433h25vsh-hadayalab-projects-projects.vercel.app,dpl_CLDmDokixvNVhK3jRS3y1QNpj5SY,247,iad1,-1,2048,,prj_MtGkw3thPHNkLHmFW6ZZjBU93wxT,,,01KDA5RWD1EDAV0PBZ5CNFPRQX,,-1
